"age","sex","location_code","cause","rate","measure","location_type"
77,2,6,"coronary_heart_disease",0.122901268301775,"prevalence","imd_decile"
77,1,6,"coronary_heart_disease",0.183231668162736,"prevalence","imd_decile"
78,2,6,"coronary_heart_disease",0.128132584100716,"prevalence","imd_decile"
78,1,6,"coronary_heart_disease",0.187629549490444,"prevalence","imd_decile"
79,2,6,"coronary_heart_disease",0.134360186861996,"prevalence","imd_decile"
79,1,6,"coronary_heart_disease",0.1925824067847,"prevalence","imd_decile"
80,2,6,"coronary_heart_disease",0.140907668688923,"prevalence","imd_decile"
80,1,6,"coronary_heart_disease",0.196514195741652,"prevalence","imd_decile"
81,2,6,"coronary_heart_disease",0.147420999572202,"prevalence","imd_decile"
81,1,6,"coronary_heart_disease",0.20076224842634,"prevalence","imd_decile"
82,2,6,"coronary_heart_disease",0.154539125891721,"prevalence","imd_decile"
82,1,6,"coronary_heart_disease",0.20595072219874,"prevalence","imd_decile"
83,2,6,"coronary_heart_disease",0.162154139258009,"prevalence","imd_decile"
83,1,6,"coronary_heart_disease",0.209810045312756,"prevalence","imd_decile"
84,2,6,"coronary_heart_disease",0.16856693891602,"prevalence","imd_decile"
84,1,6,"coronary_heart_disease",0.212971095752926,"prevalence","imd_decile"
85,2,6,"coronary_heart_disease",0.174272544317889,"prevalence","imd_decile"
85,1,6,"coronary_heart_disease",0.210846447683384,"prevalence","imd_decile"
86,2,6,"coronary_heart_disease",0.1813417479058,"prevalence","imd_decile"
86,1,6,"coronary_heart_disease",0.214376159613341,"prevalence","imd_decile"
87,2,6,"coronary_heart_disease",0.187524299785935,"prevalence","imd_decile"
87,1,6,"coronary_heart_disease",0.216801954973887,"prevalence","imd_decile"
88,2,6,"coronary_heart_disease",0.196306180594199,"prevalence","imd_decile"
88,1,6,"coronary_heart_disease",0.216405778196358,"prevalence","imd_decile"
89,2,6,"coronary_heart_disease",0.201898963181503,"prevalence","imd_decile"
89,1,6,"coronary_heart_disease",0.218010233132455,"prevalence","imd_decile"
90,2,6,"coronary_heart_disease",0.211448001590243,"prevalence","imd_decile"
90,1,6,"coronary_heart_disease",0.22051317855713,"prevalence","imd_decile"
91,2,6,"coronary_heart_disease",0.216199743442982,"prevalence","imd_decile"
91,1,6,"coronary_heart_disease",0.219125822706821,"prevalence","imd_decile"
92,2,6,"coronary_heart_disease",0.220456258748531,"prevalence","imd_decile"
92,1,6,"coronary_heart_disease",0.217016448075005,"prevalence","imd_decile"
93,2,6,"coronary_heart_disease",0.22433756685116,"prevalence","imd_decile"
93,1,6,"coronary_heart_disease",0.214386537568309,"prevalence","imd_decile"
94,2,6,"coronary_heart_disease",0.227976738025227,"prevalence","imd_decile"
94,1,6,"coronary_heart_disease",0.21143351217239,"prevalence","imd_decile"
95,2,6,"coronary_heart_disease",0.231517949529926,"prevalence","imd_decile"
95,1,6,"coronary_heart_disease",0.208347013207038,"prevalence","imd_decile"
96,2,6,"coronary_heart_disease",0.231517949529926,"prevalence","imd_decile"
96,1,6,"coronary_heart_disease",0.208347013207038,"prevalence","imd_decile"
97,2,6,"coronary_heart_disease",0.231517949529926,"prevalence","imd_decile"
97,1,6,"coronary_heart_disease",0.208347013207038,"prevalence","imd_decile"
98,2,6,"coronary_heart_disease",0.231517949529926,"prevalence","imd_decile"
98,1,6,"coronary_heart_disease",0.208347013207038,"prevalence","imd_decile"
99,2,6,"coronary_heart_disease",0.231517949529926,"prevalence","imd_decile"
99,1,6,"coronary_heart_disease",0.208347013207038,"prevalence","imd_decile"
100,2,6,"coronary_heart_disease",0.231517949529926,"prevalence","imd_decile"
100,1,6,"coronary_heart_disease",0.208347013207038,"prevalence","imd_decile"
0,2,7,"coronary_heart_disease",0.000000785474605878093,"prevalence","imd_decile"
0,1,7,"coronary_heart_disease",0.000000751007919340295,"prevalence","imd_decile"
1,2,7,"coronary_heart_disease",0.000000765273697304917,"prevalence","imd_decile"
1,1,7,"coronary_heart_disease",0.000000728513496443687,"prevalence","imd_decile"
2,2,7,"coronary_heart_disease",0.000000742509676620616,"prevalence","imd_decile"
2,1,7,"coronary_heart_disease",0.000000710582810709879,"prevalence","imd_decile"
3,2,7,"coronary_heart_disease",0.000000744611661096178,"prevalence","imd_decile"
3,1,7,"coronary_heart_disease",0.000000714930654065367,"prevalence","imd_decile"
4,2,7,"coronary_heart_disease",0.000000761440700331146,"prevalence","imd_decile"
4,1,7,"coronary_heart_disease",0.000000731056426408985,"prevalence","imd_decile"
5,2,7,"coronary_heart_disease",0.000000803664110436177,"prevalence","imd_decile"
5,1,7,"coronary_heart_disease",0.000000783344877692255,"prevalence","imd_decile"
6,2,7,"coronary_heart_disease",0.000000884799294040636,"prevalence","imd_decile"
6,1,7,"coronary_heart_disease",0.000000872833342082162,"prevalence","imd_decile"
7,2,7,"coronary_heart_disease",0.0000010397676793781,"prevalence","imd_decile"
7,1,7,"coronary_heart_disease",0.00000103808257804464,"prevalence","imd_decile"
8,2,7,"coronary_heart_disease",0.00000129950734389238,"prevalence","imd_decile"
8,1,7,"coronary_heart_disease",0.00000133789018266127,"prevalence","imd_decile"
9,2,7,"coronary_heart_disease",0.00000177828641169877,"prevalence","imd_decile"
9,1,7,"coronary_heart_disease",0.00000190114993079823,"prevalence","imd_decile"
10,2,7,"coronary_heart_disease",0.00000270878393777706,"prevalence","imd_decile"
10,1,7,"coronary_heart_disease",0.00000300500471450639,"prevalence","imd_decile"
11,2,7,"coronary_heart_disease",0.0000046122679810768,"prevalence","imd_decile"
11,1,7,"coronary_heart_disease",0.00000536161403246463,"prevalence","imd_decile"
12,2,7,"coronary_heart_disease",0.00000846747257817415,"prevalence","imd_decile"
12,1,7,"coronary_heart_disease",0.0000103481603966987,"prevalence","imd_decile"
13,2,7,"coronary_heart_disease",0.0000162046356321533,"prevalence","imd_decile"
13,1,7,"coronary_heart_disease",0.0000209270363758199,"prevalence","imd_decile"
14,2,7,"coronary_heart_disease",0.0000309492972585105,"prevalence","imd_decile"
14,1,7,"coronary_heart_disease",0.0000421425757912232,"prevalence","imd_decile"
15,2,7,"coronary_heart_disease",0.0000566902388832366,"prevalence","imd_decile"
15,1,7,"coronary_heart_disease",0.0000813254458021616,"prevalence","imd_decile"
16,2,7,"coronary_heart_disease",0.0000970701873196637,"prevalence","imd_decile"
16,1,7,"coronary_heart_disease",0.00014510070761713,"prevalence","imd_decile"
17,2,7,"coronary_heart_disease",0.00015398651760296,"prevalence","imd_decile"
17,1,7,"coronary_heart_disease",0.000239376250259763,"prevalence","imd_decile"
18,2,7,"coronary_heart_disease",0.000229045385857427,"prevalence","imd_decile"
18,1,7,"coronary_heart_disease",0.000368724425922962,"prevalence","imd_decile"
19,2,7,"coronary_heart_disease",0.000330942191914465,"prevalence","imd_decile"
19,1,7,"coronary_heart_disease",0.000551246056428725,"prevalence","imd_decile"
20,2,7,"coronary_heart_disease",0.000447345456657868,"prevalence","imd_decile"
20,1,7,"coronary_heart_disease",0.000768157787426482,"prevalence","imd_decile"
21,2,7,"coronary_heart_disease",0.000568843730182462,"prevalence","imd_decile"
21,1,7,"coronary_heart_disease",0.000994747684746393,"prevalence","imd_decile"
22,2,7,"coronary_heart_disease",0.000689920427359481,"prevalence","imd_decile"
22,1,7,"coronary_heart_disease",0.00124550596871272,"prevalence","imd_decile"
23,2,7,"coronary_heart_disease",0.000823966684021581,"prevalence","imd_decile"
23,1,7,"coronary_heart_disease",0.00150213132065748,"prevalence","imd_decile"
24,2,7,"coronary_heart_disease",0.000977303669172899,"prevalence","imd_decile"
24,1,7,"coronary_heart_disease",0.00177607340350071,"prevalence","imd_decile"
25,2,7,"coronary_heart_disease",0.00112742848426158,"prevalence","imd_decile"
25,1,7,"coronary_heart_disease",0.00205895664985194,"prevalence","imd_decile"
26,2,7,"coronary_heart_disease",0.00129696474116509,"prevalence","imd_decile"
26,1,7,"coronary_heart_disease",0.00238267618630091,"prevalence","imd_decile"
27,2,7,"coronary_heart_disease",0.00147693586599522,"prevalence","imd_decile"
27,1,7,"coronary_heart_disease",0.00274332585100597,"prevalence","imd_decile"
28,2,7,"coronary_heart_disease",0.00166986343684867,"prevalence","imd_decile"
28,1,7,"coronary_heart_disease",0.00312482540403015,"prevalence","imd_decile"
29,2,7,"coronary_heart_disease",0.00189027269769097,"prevalence","imd_decile"
29,1,7,"coronary_heart_disease",0.00357621654651367,"prevalence","imd_decile"
30,2,7,"coronary_heart_disease",0.00214925336055818,"prevalence","imd_decile"
30,1,7,"coronary_heart_disease",0.00406025812143346,"prevalence","imd_decile"
31,2,7,"coronary_heart_disease",0.00242891231176605,"prevalence","imd_decile"
31,1,7,"coronary_heart_disease",0.00466105771549892,"prevalence","imd_decile"
32,2,7,"coronary_heart_disease",0.00273369972178069,"prevalence","imd_decile"
32,1,7,"coronary_heart_disease",0.00534076634502535,"prevalence","imd_decile"
33,2,7,"coronary_heart_disease",0.00310815182652811,"prevalence","imd_decile"
33,1,7,"coronary_heart_disease",0.00609351027023611,"prevalence","imd_decile"
34,2,7,"coronary_heart_disease",0.00351584136489297,"prevalence","imd_decile"
34,1,7,"coronary_heart_disease",0.00694173153946302,"prevalence","imd_decile"
35,2,7,"coronary_heart_disease",0.00397909360417037,"prevalence","imd_decile"
35,1,7,"coronary_heart_disease",0.00796034307262422,"prevalence","imd_decile"
36,2,7,"coronary_heart_disease",0.00450856764094617,"prevalence","imd_decile"
36,1,7,"coronary_heart_disease",0.00912695647122116,"prevalence","imd_decile"
37,2,7,"coronary_heart_disease",0.00509777794895673,"prevalence","imd_decile"
37,1,7,"coronary_heart_disease",0.0104731307101824,"prevalence","imd_decile"
38,2,7,"coronary_heart_disease",0.00573659031802994,"prevalence","imd_decile"
38,1,7,"coronary_heart_disease",0.0120386770135252,"prevalence","imd_decile"
39,2,7,"coronary_heart_disease",0.00646685150542118,"prevalence","imd_decile"
39,1,7,"coronary_heart_disease",0.0138172547124875,"prevalence","imd_decile"
40,2,7,"coronary_heart_disease",0.0072888989173839,"prevalence","imd_decile"
40,1,7,"coronary_heart_disease",0.0159165349825647,"prevalence","imd_decile"
41,2,7,"coronary_heart_disease",0.00822506632035641,"prevalence","imd_decile"
41,1,7,"coronary_heart_disease",0.0183885686528904,"prevalence","imd_decile"
42,2,7,"coronary_heart_disease",0.00925295079198719,"prevalence","imd_decile"
42,1,7,"coronary_heart_disease",0.0211944221665296,"prevalence","imd_decile"
43,2,7,"coronary_heart_disease",0.0104433304658389,"prevalence","imd_decile"
43,1,7,"coronary_heart_disease",0.0242254410466644,"prevalence","imd_decile"
44,2,7,"coronary_heart_disease",0.0116549557597641,"prevalence","imd_decile"
44,1,7,"coronary_heart_disease",0.0278129783155718,"prevalence","imd_decile"
45,2,7,"coronary_heart_disease",0.0130937800435285,"prevalence","imd_decile"
45,1,7,"coronary_heart_disease",0.0317571047461074,"prevalence","imd_decile"
46,2,7,"coronary_heart_disease",0.0145978173756693,"prevalence","imd_decile"
46,1,7,"coronary_heart_disease",0.0361051127689624,"prevalence","imd_decile"
47,2,7,"coronary_heart_disease",0.0162329483060196,"prevalence","imd_decile"
47,1,7,"coronary_heart_disease",0.0407689763468795,"prevalence","imd_decile"
48,2,7,"coronary_heart_disease",0.0182171886451025,"prevalence","imd_decile"
48,1,7,"coronary_heart_disease",0.0455990648980937,"prevalence","imd_decile"
49,2,7,"coronary_heart_disease",0.0201653974233355,"prevalence","imd_decile"
49,1,7,"coronary_heart_disease",0.0509968072160497,"prevalence","imd_decile"
50,2,7,"coronary_heart_disease",0.0222492764777157,"prevalence","imd_decile"
50,1,7,"coronary_heart_disease",0.0564147737519459,"prevalence","imd_decile"
51,2,7,"coronary_heart_disease",0.0245699172407523,"prevalence","imd_decile"
51,1,7,"coronary_heart_disease",0.061965975144282,"prevalence","imd_decile"
52,2,7,"coronary_heart_disease",0.0271672725547778,"prevalence","imd_decile"
52,1,7,"coronary_heart_disease",0.0676180239800565,"prevalence","imd_decile"
53,2,7,"coronary_heart_disease",0.0297113077793503,"prevalence","imd_decile"
53,1,7,"coronary_heart_disease",0.0734980950478847,"prevalence","imd_decile"
54,2,7,"coronary_heart_disease",0.0326711191122403,"prevalence","imd_decile"
54,1,7,"coronary_heart_disease",0.0791790706047598,"prevalence","imd_decile"
55,2,7,"coronary_heart_disease",0.0358405213896832,"prevalence","imd_decile"
55,1,7,"coronary_heart_disease",0.0849447959918279,"prevalence","imd_decile"
56,2,7,"coronary_heart_disease",0.0387616540004184,"prevalence","imd_decile"
56,1,7,"coronary_heart_disease",0.0904157894667295,"prevalence","imd_decile"
57,2,7,"coronary_heart_disease",0.0419102388150071,"prevalence","imd_decile"
57,1,7,"coronary_heart_disease",0.095477511279669,"prevalence","imd_decile"
58,2,7,"coronary_heart_disease",0.0452186971559003,"prevalence","imd_decile"
58,1,7,"coronary_heart_disease",0.100982253061466,"prevalence","imd_decile"
59,2,7,"coronary_heart_disease",0.048401623698735,"prevalence","imd_decile"
59,1,7,"coronary_heart_disease",0.106333984699742,"prevalence","imd_decile"
60,2,7,"coronary_heart_disease",0.0520337817799034,"prevalence","imd_decile"
60,1,7,"coronary_heart_disease",0.110956103685616,"prevalence","imd_decile"
61,2,7,"coronary_heart_disease",0.0556165314754409,"prevalence","imd_decile"
61,1,7,"coronary_heart_disease",0.115580247789699,"prevalence","imd_decile"
62,2,7,"coronary_heart_disease",0.059074571728421,"prevalence","imd_decile"
62,1,7,"coronary_heart_disease",0.120541763079807,"prevalence","imd_decile"
63,2,7,"coronary_heart_disease",0.0623763298883144,"prevalence","imd_decile"
63,1,7,"coronary_heart_disease",0.124727240275779,"prevalence","imd_decile"
64,2,7,"coronary_heart_disease",0.0658210009218803,"prevalence","imd_decile"
64,1,7,"coronary_heart_disease",0.129163016612167,"prevalence","imd_decile"
65,2,7,"coronary_heart_disease",0.0694398738582449,"prevalence","imd_decile"
65,1,7,"coronary_heart_disease",0.133741494413886,"prevalence","imd_decile"
66,2,7,"coronary_heart_disease",0.0724914878677378,"prevalence","imd_decile"
66,1,7,"coronary_heart_disease",0.13708058694413,"prevalence","imd_decile"
67,2,7,"coronary_heart_disease",0.075836088823248,"prevalence","imd_decile"
67,1,7,"coronary_heart_disease",0.14091048105674,"prevalence","imd_decile"
68,2,7,"coronary_heart_disease",0.0792961632213809,"prevalence","imd_decile"
68,1,7,"coronary_heart_disease",0.144732351034543,"prevalence","imd_decile"
69,2,7,"coronary_heart_disease",0.0830024051855504,"prevalence","imd_decile"
69,1,7,"coronary_heart_disease",0.148500176898049,"prevalence","imd_decile"
70,2,7,"coronary_heart_disease",0.0875175172150979,"prevalence","imd_decile"
70,1,7,"coronary_heart_disease",0.152247029714502,"prevalence","imd_decile"
71,2,7,"coronary_heart_disease",0.0912341704070273,"prevalence","imd_decile"
71,1,7,"coronary_heart_disease",0.155419440772287,"prevalence","imd_decile"
72,2,7,"coronary_heart_disease",0.0950584292325114,"prevalence","imd_decile"
72,1,7,"coronary_heart_disease",0.159143863070874,"prevalence","imd_decile"
73,2,7,"coronary_heart_disease",0.0993258150623959,"prevalence","imd_decile"
73,1,7,"coronary_heart_disease",0.163196780403436,"prevalence","imd_decile"
74,2,7,"coronary_heart_disease",0.104145693783576,"prevalence","imd_decile"
74,1,7,"coronary_heart_disease",0.167807074548225,"prevalence","imd_decile"
75,2,7,"coronary_heart_disease",0.108881949611413,"prevalence","imd_decile"
75,1,7,"coronary_heart_disease",0.171464209688231,"prevalence","imd_decile"
76,2,7,"coronary_heart_disease",0.114068688087949,"prevalence","imd_decile"
76,1,7,"coronary_heart_disease",0.17535316588371,"prevalence","imd_decile"
77,2,7,"coronary_heart_disease",0.118787677445286,"prevalence","imd_decile"
77,1,7,"coronary_heart_disease",0.179452373873472,"prevalence","imd_decile"
78,2,7,"coronary_heart_disease",0.125327507667892,"prevalence","imd_decile"
78,1,7,"coronary_heart_disease",0.183790658172875,"prevalence","imd_decile"
79,2,7,"coronary_heart_disease",0.132069842532614,"prevalence","imd_decile"
79,1,7,"coronary_heart_disease",0.186771710189802,"prevalence","imd_decile"
80,2,7,"coronary_heart_disease",0.138797641378034,"prevalence","imd_decile"
80,1,7,"coronary_heart_disease",0.191755179248285,"prevalence","imd_decile"
81,2,7,"coronary_heart_disease",0.146127652325001,"prevalence","imd_decile"
81,1,7,"coronary_heart_disease",0.196677547100168,"prevalence","imd_decile"
82,2,7,"coronary_heart_disease",0.152357432608371,"prevalence","imd_decile"
82,1,7,"coronary_heart_disease",0.201006996750941,"prevalence","imd_decile"
83,2,7,"coronary_heart_disease",0.158939495673342,"prevalence","imd_decile"
83,1,7,"coronary_heart_disease",0.204864285491952,"prevalence","imd_decile"
84,2,7,"coronary_heart_disease",0.166847794147018,"prevalence","imd_decile"
84,1,7,"coronary_heart_disease",0.20777556537619,"prevalence","imd_decile"
85,2,7,"coronary_heart_disease",0.171472279427228,"prevalence","imd_decile"
85,1,7,"coronary_heart_disease",0.204733435628047,"prevalence","imd_decile"
86,2,7,"coronary_heart_disease",0.177420910906162,"prevalence","imd_decile"
86,1,7,"coronary_heart_disease",0.210058625513358,"prevalence","imd_decile"
